2021-03-24,231.589996,236.160004,231.589996,234.110001,233.420303,822000
2021-03-25,233.990005,233.990005,228.25,231.759995,231.077225,862200
2021-03-26,230.539993,236.979996,230.350006,235.75,235.055466,692300
2021-03-29,236.149994,238.389999,233.190002,235.339996,234.646667,668200
2021-03-30,236.130005,241.839996,235.229996,240.610001,239.901138,845700
2021-03-31,240.550003,243.509995,237.820007,240.410004,239.701752,668100
2021-04-01,240.270004,243.809998,240.270004,243.690002,242.972076,529400
2021-04-05,245.970001,248.699997,244.570007,246.300003,245.574402,627400
2021-04-06,246.360001,248.860001,244.25,244.589996,243.8694,496000
2021-04-07,244.410004,245.940002,243.360001,243.399994,242.682922,476400
2021-04-08,244.229996,246.240005,242.309998,244.979996,244.258255,569600
2021-04-09,247.710007,251.110001,247.330002,249.279999,248.545593,659200
2021-04-12,249.289993,250.490005,246.839996,249.020004,248.286377,671700
2021-04-13,249.839996,249.839996,245.639999,248.330002,247.598404,652500
2021-04-14,248.960007,249.520004,246.779999,247.889999,247.159683,517400
2021-04-15,249.080002,251.369995,247.210007,250.089996,249.353226,556700
2021-04-16,251.949997,253.380005,251.190002,251.369995,250.629456,756400
2021-04-19,251.339996,251.410004,247.009995,247.910004,247.179642,608400
2021-04-20,249.910004,251.490005,245.649994,247.639999,246.910446,600000
2021-04-21,247.610001,250.100006,245.089996,246.699997,245.973206,1017100
2021-04-22,247.0,255.110001,247.0,250.75,250.011276,1056700
2021-04-23,252.710007,259.26001,252.710007,257.76001,257.00061,787700
2021-04-26,258.670013,259.470001,252.089996,253.490005,252.74321,625600
2021-04-27,254.910004,258.660004,254.100006,258.359985,257.598846,513300
2021-04-28,257.209991,258.679993,255.440002,257.220001,256.462189,496100
2021-04-29,258.709991,260.100006,256.119995,259.309998,258.546051,333000
2021-04-30,258.700012,261.170013,256.75,257.809998,257.050476,468300
2021-05-03,258.809998,262.910004,258.220001,261.670013,260.899109,519800
2021-05-04,260.320007,265.609985,260.049988,264.75,263.970032,580400
2021-05-05,266.359985,266.359985,262.559998,264.130005,263.351868,372800
2021-05-06,264.290009,265.130005,261.359985,264.959991,264.179382,416500
2021-05-07,266.100006,269.910004,263.790009,269.570007,268.775787,361000
2021-05-10,270.390015,276.089996,269.73999,270.130005,269.334198,569100
2021-05-11,267.350006,268.0,261.480011,264.140015,263.361847,795500
2021-05-12,262.899994,263.369995,256.26001,256.380005,255.62468,872500
2021-05-13,256.480011,264.519989,256.480011,263.970001,263.192322,611100
2021-05-14,265.420013,270.660004,264.420013,269.570007,268.775787,381800
2021-05-17,268.299988,271.549988,268.299988,270.230011,269.433899,505200
2021-05-18,270.709991,271.450012,264.850006,265.019989,264.239258,679300
2021-05-19,260.980011,264.839996,258.519989,264.149994,263.371796,781300
2021-05-20,265.869995,267.309998,264.420013,264.600006,263.820465,449200
2021-05-21,264.959991,267.470001,262.579987,262.940002,262.165375,742200
2021-05-24,264.26001,265.25,262.179993,264.690002,263.910217,790900
2021-05-25,265.700012,268.5,260.910004,261.329987,260.560089,707700
2021-05-26,261.690002,263.420013,258.600006,262.670013,261.896179,558900
2021-05-27,261.859985,268.420013,261.690002,264.320007,263.54129,2825500
2021-05-28,264.700012,265.850006,261.820007,265.450012,264.667969,616600
2021-06-01,268.619995,269.25,266.929993,267.850006,267.262268,635500
2021-06-02,268.890015,269.079987,261.859985,263.420013,262.84198,698300
2021-06-03,262.399994,266.190002,259.48999,264.179993,263.600311,865600
2021-06-04,265.339996,265.910004,256.040009,260.269989,259.698883,721600
2021-06-07,261.540009,261.950012,252.350006,254.289993,253.73201,852100
2021-06-08,255.240005,256.399994,252.259995,255.399994,254.839584,696900
2021-06-09,255.559998,256.160004,249.210007,249.770004,249.221954,1041400
2021-06-10,251.470001,251.910004,247.610001,248.410004,247.864914,692700
2021-06-11,249.160004,252.259995,249.160004,251.029999,250.479172,657500
2021-06-14,252.0,253.270004,249.020004,250.130005,249.581146,531000
2021-06-15,250.960007,254.429993,249.820007,253.410004,252.853958,516900
2021-06-16,253.619995,253.850006,250.130005,252.440002,251.886093,467100
2021-06-17,252.580002,253.339996,245.889999,249.190002,248.643219,541500
2021-06-18,246.779999,248.740005,245.559998,246.350006,245.809448,875600
2021-06-21,248.160004,252.070007,247.449997,251.399994,250.848358,497500
2021-06-22,252.029999,255.580002,250.949997,252.929993,252.375,496500
2021-06-23,252.850006,255.139999,251.169998,252.960007,252.404953,321100
2021-06-24,254.369995,255.759995,251.339996,252.100006,251.546829,522900
2021-06-25,252.369995,255.949997,251.830002,253.610001,253.053528,1213800
2021-06-28,253.429993,255.710007,251.110001,255.580002,255.01918,532600
2021-06-29,255.270004,256.459991,254.080002,255.029999,254.470398,604400
2021-06-30,254.899994,255.899994,253.089996,253.800003,253.243103,889100
2021-07-01,254.139999,258.609985,253.350006,258.0,257.433899,756700
2021-07-02,259.109985,259.609985,257.380005,258.0,257.433899,490500
2021-07-06,257.880005,258.859985,251.5,254.529999,253.971497,691200
2021-07-07,255.240005,259.589996,254.539993,259.170013,258.601318,652500
2021-07-08,255.639999,259.040009,251.479996,256.440002,255.877304,600100
2021-07-09,259.369995,261.130005,257.839996,260.579987,260.008179,638700
2021-07-12,259.720001,260.589996,256.059998,257.619995,257.054718,655800
2021-07-13,259.109985,259.329987,255.820007,257.579987,257.014801,502200
2021-07-14,258.019989,260.049988,255.949997,258.76001,258.19223,498100
2021-07-15,256.529999,261.339996,255.619995,258.809998,258.242126,413300
2021-07-16,258.820007,260.040009,253.460007,253.940002,253.382797,749800
2021-07-19,250.539993,250.940002,246.679993,250.149994,249.601105,583200
2021-07-20,250.800003,255.289993,250.050003,253.039993,252.484756,572200
2021-07-21,253.970001,254.889999,250.880005,254.410004,253.851746,432800
2021-07-22,255.270004,256.429993,254.199997,255.339996,254.779709,290300
2021-07-23,255.509995,261.5,254.429993,261.079987,260.507111,416800
2021-07-26,261.160004,263.070007,258.170013,258.779999,258.212158,450300
2021-07-27,257.76001,262.450012,256.329987,259.269989,258.70108,786800
2021-07-28,253.460007,259.339996,250.300003,259.029999,258.461639,826000
2021-07-29,260.880005,273.380005,259.75,267.98999,267.401947,673100
2021-07-30,267.170013,269.809998,265.690002,269.149994,268.559387,507000
2021-08-02,269.220001,270.399994,266.320007,266.790009,266.20462,442700
2021-08-03,265.48999,273.940002,265.309998,273.820007,273.219177,530700
2021-08-04,273.98999,274.130005,269.720001,270.359985,269.766724,489800
2021-08-05,271.899994,274.790009,270.890015,272.190002,271.592743,388400
2021-08-06,272.970001,273.880005,271.200012,272.720001,272.121582,262900
2021-08-09,272.899994,273.220001,269.920013,272.190002,271.592743,292900
2021-08-10,272.690002,275.420013,271.75,272.410004,271.812256,414900
2021-08-11,272.529999,276.579987,272.0,276.329987,275.723633,412100
2021-08-12,275.529999,280.160004,275.529999,279.049988,278.437683,317800
2021-08-13,278.799988,281.679993,277.559998,281.0,280.383392,329200
2021-08-16,279.440002,281.850006,277.01001,281.679993,281.06189,341700
2021-08-17,280.850006,280.850006,275.209991,279.799988,279.186035,333900
2021-08-18,278.339996,282.140015,276.019989,276.470001,275.863342,563400
2021-08-19,274.029999,279.829987,272.730011,279.51001,278.896698,500600
2021-08-20,279.880005,283.98999,279.309998,282.51001,281.890106,391900
2021-08-23,283.380005,286.929993,282.859985,284.140015,283.51651,355200
2021-08-24,285.279999,287.079987,283.910004,285.529999,284.903503,266600
2021-08-25,284.75,287.369995,284.730011,286.059998,285.432312,350500
2021-08-26,287.670013,287.670013,283.75,286.100006,285.472229,441900
2021-08-27,286.420013,292.570007,285.149994,289.779999,289.144165,438200
2021-08-30,289.779999,294.48999,287.76001,293.839996,293.195221,429800
2021-08-31,293.579987,294.769989,288.149994,288.720001,288.282684,1011200
2021-09-01,289.910004,293.910004,285.880005,292.890015,292.446381,565600
2021-09-02,294.0,300.019989,293.170013,299.890015,299.43576,636200
2021-09-03,300.130005,304.220001,297.709991,301.149994,300.693848,456900
2021-09-07,301.790009,303.950012,299.73999,301.959991,301.502625,683200
2021-09-08,301.5,301.5,295.700012,299.730011,299.276001,603500
2021-09-09,296.48999,296.790009,285.459991,289.649994,289.211273,1179700
2021-09-10,291.910004,294.070007,290.820007,291.459991,291.018524,689600
2021-09-13,294.25,294.25,287.359985,289.869995,289.430939,621300
2021-09-14,291.100006,291.100006,287.920013,288.660004,288.222778,569000
2021-09-15,289.48999,293.420013,285.23999,290.779999,290.339539,712100
2021-09-16,291.049988,292.820007,290.160004,291.5,291.058472,430700
2021-09-17,290.690002,291.959991,288.0,289.649994,289.211273,989100
2021-09-20,284.589996,291.690002,283.829987,291.48999,291.048462,643700
2021-09-21,294.809998,300.079987,292.839996,298.200012,297.748322,917100
2021-09-22,298.950012,300.910004,295.940002,296.730011,296.280548,561100
2021-09-23,298.279999,302.549988,298.26001,299.670013,299.216095,523100
2021-09-24,298.850006,303.190002,297.399994,302.970001,302.511108,402500
2021-09-27,302.660004,304.079987,297.779999,298.529999,298.07782,458800
2021-09-28,296.470001,296.630005,292.149994,293.51001,293.06543,465000
2021-09-29,296.059998,297.230011,291.049988,293.170013,292.725983,457300
2021-09-30,295.029999,297.269989,285.339996,285.980011,285.546814,864600
2021-10-01,287.5,287.940002,279.01001,285.529999,285.097534,510700
2021-10-04,285.390015,287.0,282.51001,283.359985,282.930786,542900
2021-10-05,285.269989,290.980011,284.179993,289.600006,289.161346,720000
2021-10-06,288.160004,293.130005,286.640015,292.839996,292.396454,337700
2021-10-07,294.709991,297.529999,292.700012,293.720001,293.275116,581400
2021-10-08,293.359985,295.829987,285.549988,287.670013,287.234283,536300
2021-10-11,288.970001,289.929993,286.660004,286.950012,286.515381,278100
2021-10-12,287.829987,288.98999,283.670013,285.769989,285.337128,372700
2021-10-13,286.179993,287.040009,282.380005,284.769989,284.338654,388000
2021-10-14,288.649994,295.950012,286.549988,295.579987,295.132263,539900
2021-10-15,298.399994,304.790009,297.75,302.51001,302.051788,621700
2021-10-18,302.51001,307.929993,302.51001,307.670013,307.20401,437000
2021-10-19,310.26001,311.440002,305.320007,308.029999,307.563446,309900
2021-10-20,309.700012,314.0,308.0,313.179993,312.705597,488800
2021-10-21,314.570007,320.0,313.600006,318.690002,318.207275,558200
2021-10-22,320.0,323.839996,320.0,321.730011,321.242706,540700
2021-10-25,322.51001,328.179993,321.899994,324.700012,324.208191,542800
2021-10-26,327.320007,329.5,324.149994,325.76001,325.266602,564500
2021-10-27,314.769989,329.25,305.119995,323.890015,323.399414,630700
2021-10-28,326.540009,335.869995,326.440002,335.019989,334.512543,421900
2021-10-29,332.799988,344.160004,332.799988,341.350006,340.832977,523200
2021-11-01,343.75,346.23999,340.410004,344.929993,344.407532,525500
2021-11-02,345.179993,349.410004,339.350006,346.910004,346.384552,476200
2021-11-03,346.190002,349.190002,342.25,348.329987,347.802399,545600
2021-11-04,348.679993,358.540009,346.589996,355.26001,354.721924,655700
2021-11-05,357.029999,360.640015,339.519989,348.829987,348.301605,844700
2021-11-08,349.899994,352.0,344.459991,351.450012,350.917664,523900
2021-11-09,346.859985,353.540009,346.859985,351.940002,351.406921,704600
2021-11-10,351.940002,352.73999,343.149994,345.01001,344.487457,499800
2021-11-11,346.899994,349.690002,345.059998,349.369995,348.84082,297300
2021-11-12,350.0,361.600006,349.76001,357.380005,356.838715,522400
2021-11-15,357.209991,360.519989,355.410004,359.679993,359.135193,492800
2021-11-16,358.0,364.070007,356.079987,361.350006,360.802673,575700
2021-11-17,361.190002,363.040009,354.649994,360.929993,360.383301,489000
2021-11-18,361.130005,362.51001,351.709991,352.0,351.466827,794300
2021-11-19,351.570007,354.320007,349.179993,351.820007,351.28714,746400
2021-11-22,354.410004,359.940002,353.029999,354.369995,353.833252,480200
2021-11-23,353.709991,357.579987,349.540009,354.950012,354.412384,555200
2021-11-24,353.059998,359.429993,349.660004,358.829987,358.286469,442800
2021-11-26,352.540009,359.040009,350.01001,352.059998,351.526733,372400
2021-11-29,358.809998,364.829987,356.399994,357.220001,356.678955,688100
2021-11-30,357.350006,359.440002,352.959991,355.170013,354.830719,1305100
2021-12-01,359.730011,363.220001,350.359985,350.420013,350.085236,936800
2021-12-02,350.130005,358.589996,346.01001,357.049988,356.708893,630800
2021-12-03,358.200012,363.459991,352.589996,358.980011,358.637054,633700
2021-12-06,360.540009,361.940002,348.350006,353.130005,352.792633,808700
2021-12-07,356.679993,373.579987,355.589996,364.0,363.652252,1005000
2021-12-08,364.359985,370.279999,356.059998,356.809998,356.469116,765500
2021-12-09,356.589996,361.679993,354.369995,354.75,354.411102,662200
2021-12-10,356.369995,360.269989,354.76001,356.290009,355.949615,655900
2021-12-13,360.690002,361.420013,348.670013,358.920013,358.577118,885500
2021-12-14,356.950012,358.01001,346.25,352.079987,351.743622,588400
2021-12-15,353.890015,356.440002,349.980011,353.570007,353.232239,571100
2021-12-16,355.690002,359.75,350.170013,351.200012,350.864502,741700
2021-12-17,350.0,350.070007,338.570007,340.619995,340.294586,1185300
2021-12-20,335.570007,338.5,327.190002,333.850006,333.531067,786400
2021-12-21,336.359985,339.890015,331.850006,339.440002,339.115723,545500
2021-12-22,339.040009,344.630005,338.399994,344.029999,343.701324,596000
2021-12-23,344.959991,349.339996,344.649994,348.309998,347.977234,393900
2021-12-27,349.329987,355.869995,349.329987,355.600006,355.260284,300600
2021-12-28,356.519989,358.51001,355.019989,356.640015,356.299286,370600
2021-12-29,357.130005,361.670013,355.76001,360.809998,360.465302,270900
2021-12-30,362.920013,362.920013,355.920013,356.269989,355.929626,244100
2021-12-31,356.019989,359.690002,353.559998,358.380005,358.037628,294800
2022-01-03,358.059998,360.0,342.109985,346.369995,346.039093,788400
2022-01-04,347.119995,356.420013,344.070007,354.980011,354.640869,862900
2022-01-05,354.0,354.940002,341.440002,342.279999,341.953003,891600
2022-01-06,341.100006,343.51001,337.519989,342.190002,341.863098,768100
2022-01-07,340.779999,341.730011,331.269989,332.600006,332.282257,1010300
2022-01-10,329.350006,330.609985,322.079987,330.170013,329.854584,960200
2022-01-11,325.809998,327.019989,318.190002,325.470001,325.159058,883000
2022-01-12,328.0,328.320007,318.390015,324.299988,323.990173,1133900
2022-01-13,326.859985,327.26001,316.450012,317.829987,317.526337,917800
2022-01-14,323.070007,325.730011,309.98999,316.119995,315.817993,1513100
2022-01-18,310.410004,317.440002,310.410004,313.76001,313.460266,968900
2022-01-19,314.630005,317.98999,311.059998,312.429993,312.1315,768900
2022-01-20,314.359985,318.600006,306.5,306.98999,306.696716,1345600
2022-01-21,306.399994,307.130005,296.079987,296.809998,296.526428,6765500
2022-01-24,294.98999,310.220001,293.059998,309.049988,308.75473,1431500
2022-01-25,303.119995,305.700012,296.98999,299.970001,299.683441,856500
2022-01-26,302.390015,305.48999,290.0,292.070007,291.790985,1009900
2022-01-27,295.950012,298.350006,285.0,285.980011,285.706787,911200
2022-01-28,286.190002,293.51001,281.070007,293.48999,293.209595,821100
2022-01-31,292.910004,302.049988,291.899994,301.929993,301.641541,898900
2022-02-01,304.76001,311.799988,299.119995,306.190002,305.897491,1227400
2022-02-02,310.0,324.869995,304.579987,324.220001,323.910248,1526900
2022-02-03,323.019989,333.709991,321.529999,327.649994,327.336975,1259800
2022-02-04,324.440002,327.040009,307.880005,309.579987,309.284241,920900
2022-02-07,308.73999,312.690002,304.920013,305.890015,305.597778,614500
2022-02-08,306.660004,313.899994,304.829987,310.570007,310.273315,710900
2022-02-09,314.429993,317.440002,311.450012,315.899994,315.598206,573800
2022-02-10,310.190002,316.459991,304.850006,307.170013,306.876556,672500
2022-02-11,307.959991,308.23999,293.779999,295.649994,295.367554,861400
2022-02-14,296.320007,298.079987,291.869995,293.950012,293.669189,688800
2022-02-15,299.540009,302.390015,294.779999,297.609985,297.325653,587100
